kɑiʔ⁴	BurmishRangoon
kɑiʔ⁴ȵi²²	BurmishRangoon
kɑiʔ⁴ȵi²²ɑ̃u²²loʔ⁴	BurmishRangoon
kɑuʔ⁴	BurmishRangoon
kɑuʔ⁴	BurmishRangoon
kɑuʔ⁴jo⁵⁵	BurmishRangoon
kɑuʔ⁴pɛ⁵⁵tθi⁵⁵n̥²²	BurmishRangoon
kɑuʔ⁴tɕiʔ⁴	BurmishRangoon
kɑuʔ⁴ȵ̥ĩ⁵⁵shɑ̃²²	BurmishRangoon
kɑ²²	BurmishRangoon
kɑ²²kwɛ²²	BurmishRangoon
kɑ²²wũ²²	BurmishRangoon
kɑ³³to⁵⁵	BurmishRangoon
kɑʔ⁴	BurmishRangoon
kɑʔ⁴	BurmishRangoon
kɑʔ⁴si⁵⁵nɛ⁵⁵	BurmishRangoon
kɑʔ⁴tɕe⁵⁵	BurmishRangoon
kɑ̃i²²	BurmishRangoon
kɑ̃i²²	BurmishRangoon
kɑ̃i²²	BurmishRangoon
kɑ̃u²²	BurmishRangoon
kɑ̃u⁵⁵	BurmishRangoon
kɑ̃u⁵⁵tɕo⁵⁵	BurmishRangoon
kɑ̃²²	BurmishRangoon
kɑ̃²²	BurmishRangoon
kɑ̃²²	BurmishRangoon
kɑ̃²²shõ²²	BurmishRangoon
kɑ̃²²tɔ⁵³	BurmishRangoon
kɑ̃⁵³	BurmishRangoon
kɑ̃⁵³lɑ̃⁵³	BurmishRangoon
kɑ̃⁵⁵	BurmishRangoon
kɑ̃⁵⁵	BurmishRangoon
kɑ̃⁵⁵pɑ⁵⁵pjɑʔ⁴	BurmishRangoon
kɑ⁵³	BurmishRangoon
kɑ⁵³du⁵⁵	BurmishRangoon
kɑ⁵³le⁵⁵	BurmishRangoon
kɑ⁵³sɑ⁵³	BurmishRangoon
kɑ⁵³tɔ²²	BurmishRangoon
kɑ⁵³tɕo⁵⁵	BurmishRangoon
kɑ⁵³tθɪʔ⁴shu⁵⁵	BurmishRangoon
la⁵³shoʔ⁴	BurmishRangoon
le²²	BurmishRangoon
lẽ²²	BurmishRangoon
le²²kɑ̃²²	BurmishRangoon
lẽ²²mɔ²²tθi⁵⁵	BurmishRangoon
lẽ²²mɑ²²	BurmishRangoon
lẽ²²mɑ²²	BurmishRangoon
leʔ⁴	BurmishRangoon
leʔ⁴	BurmishRangoon
leʔ⁴	BurmishRangoon
leʔ⁴pjɑ²²	BurmishRangoon
leʔ⁴pjɑ²²	BurmishRangoon
lẽ⁵³	BurmishRangoon
le⁵⁵	BurmishRangoon
le⁵⁵	BurmishRangoon
le⁵⁵	BurmishRangoon
le⁵⁵shɛ²²	BurmishRangoon
le⁵⁵thɑ̃u⁵³	BurmishRangoon
lĩ²²	BurmishRangoon
lĩ⁵⁵	BurmishRangoon
lĩ⁵⁵jõ²²	BurmishRangoon
lĩ⁵⁵kwĩ⁵⁵	BurmishRangoon
lĩ⁵⁵no⁵³	BurmishRangoon
lĩ⁵⁵tɑ⁵³	BurmishRangoon
lo²²	BurmishRangoon
lõ²²mɑ⁵³	BurmishRangoon
loʔ⁴	BurmishRangoon
lõ⁵³lɑ⁵³ɕi⁵³	BurmishRangoon
lõ⁵⁵	BurmishRangoon
lõ⁵⁵	BurmishRangoon
lu²²	BurmishRangoon
lũ²²	BurmishRangoon
lũ²²	BurmishRangoon
lu²²nɑ²²	BurmishRangoon
lu²²tɕi⁵⁵	BurmishRangoon
lu²²ŋɛ²²	BurmishRangoon
lu⁵³	BurmishRangoon
lu⁵³jɛʔ⁴	BurmishRangoon
lu⁵⁵ɬẽ⁵³	BurmishRangoon
lwĩ²²pjĩ²²	BurmishRangoon
lwɛ²²	BurmishRangoon
lwɛ⁵⁵	BurmishRangoon
lɔ⁵⁵shɔ²²	BurmishRangoon
lɛ²²	BurmishRangoon
lɛ²²	BurmishRangoon
lɛ²²kwĩ⁵⁵	BurmishRangoon
lɛ²²pĩ⁵⁵	BurmishRangoon
lɛ²²thũ²²	BurmishRangoon
lɛ²²tθɑ⁵³mɑ⁵⁵	BurmishRangoon
lɛʔ⁴	BurmishRangoon
lɛʔ⁴	BurmishRangoon
lɛʔ⁴	BurmishRangoon
lɛʔ⁴	BurmishRangoon
lɛʔ⁴ khɑ̃²²jɑ⁵³ɕi⁵³	BurmishRangoon
lɛʔ⁴ mɑ⁵³	BurmishRangoon
lɛʔ⁴ tiʔ⁴	BurmishRangoon
lɛʔ⁴khoʔ⁴	BurmishRangoon
lɛʔ⁴khɑ⁵³lɛ²²	BurmishRangoon
lɛʔ⁴kɑuʔ⁴	BurmishRangoon
lɛʔ⁴kɑuʔ⁴wuʔ⁴	BurmishRangoon
lɛʔ⁴kɑ̃i²²	BurmishRangoon
lɛʔ⁴mɑ̃u⁵⁵	BurmishRangoon
lɛʔ⁴mɑ⁵³	BurmishRangoon
lɛʔ⁴m̥jɑuʔ⁴	BurmishRangoon
lɛʔ⁴phɛʔ⁴je²²	BurmishRangoon
lɛʔ⁴pjɑ⁵³	BurmishRangoon
lɛʔ⁴shɑ̃u²²	BurmishRangoon
lɛʔ⁴suʔ⁴	BurmishRangoon
lɛʔ⁴thɑʔ⁴	BurmishRangoon
lɛʔ⁴thɑ̃u²²	BurmishRangoon
lɛʔ⁴tɕhɑ̃u⁵⁵	BurmishRangoon
lɛʔ⁴tθi⁵⁵	BurmishRangoon
lɛʔ⁴tθɛ⁵⁵	BurmishRangoon
lɛʔ⁴tθɑ̃⁵⁵	BurmishRangoon
lɛʔ⁴tθɑ⁵³mɑ⁵⁵	BurmishRangoon
lɛ⁵⁵	BurmishRangoon
lɛ⁵⁵	BurmishRangoon
lɛ⁵⁵	BurmishRangoon
lɛ⁵⁵ɬɛ²²	BurmishRangoon
lɑiʔ⁴	BurmishRangoon
lɑuʔ⁴	BurmishRangoon
lɑuʔ⁴	BurmishRangoon
lɑ²²	BurmishRangoon
lɑʔ⁴shɑʔ⁴	BurmishRangoon
lɑ̃u²²	BurmishRangoon
lɑ̃u²²	BurmishRangoon
lɑ̃u²²tɕwɑ̃⁵⁵	BurmishRangoon
lɑ̃u⁵⁵	BurmishRangoon
lɑ̃u⁵⁵	BurmishRangoon
lɑ̃²²	BurmishRangoon
lɑ̃⁵³	BurmishRangoon
lɑ̃⁵³se²²	BurmishRangoon
lɑ̃⁵⁵	BurmishRangoon
lɑ̃⁵⁵	BurmishRangoon
lɑ̃⁵⁵phɛ²²	BurmishRangoon
lɑ̃⁵⁵pjɑ⁵³	BurmishRangoon
lɑ̃⁵⁵pjɑ⁵³	BurmishRangoon
lɑ⁵³	BurmishRangoon
lɑ⁵³	BurmishRangoon
lɑ⁵³	BurmishRangoon
lɑ⁵³pje⁵³	BurmishRangoon
lɑ⁵³shɑ̃⁵⁵	BurmishRangoon
lɑ⁵³shɑ̃⁵⁵n̥iʔ⁴jɛʔ⁴ne⁵³	BurmishRangoon
lɑ⁵³shɑ̃⁵⁵tiʔ⁴jɛʔ⁴ne⁵³	BurmishRangoon
lɑ⁵⁵	BurmishRangoon
meʔ⁴phwɛ⁵³	BurmishRangoon
meʔ⁴shwe²²	BurmishRangoon
me⁵³	BurmishRangoon
me⁵⁵	BurmishRangoon
me⁵⁵	BurmishRangoon
mẽ⁵⁵mɑ⁵³	BurmishRangoon
mẽ⁵⁵mɑ⁵³ĩ²²gɑ²²	BurmishRangoon
mi²² m̥jɑ⁵³	BurmishRangoon
mi²²m̥jɑ⁵³	BurmishRangoon
mi²²tθo⁵³	BurmishRangoon
mi²²tθu²²	BurmishRangoon
mi⁵³ mi⁵³	BurmishRangoon
mi⁵³bɑ⁵³mɛ⁵³tθɑ⁵⁵	BurmishRangoon
mi⁵³thwe⁵⁵	BurmishRangoon
mi⁵⁵	BurmishRangoon
mĩ⁵⁵	BurmishRangoon
mĩ⁵⁵	BurmishRangoon
mĩ⁵⁵ to⁵³	BurmishRangoon
mĩ⁵⁵ to⁵³ hniʔ⁴ jɑuʔ⁴	BurmishRangoon
mĩ⁵⁵ to⁵³ ŋɑ²² to⁵³	BurmishRangoon
mi⁵⁵hȵɑʔ⁴	BurmishRangoon
mi⁵⁵kho⁵⁵	BurmishRangoon
mi⁵⁵kho⁵⁵	BurmishRangoon
mi⁵⁵khɛ⁵⁵	BurmishRangoon
mi⁵⁵khɑʔ⁴tɕɑuʔ⁴	BurmishRangoon
mi⁵⁵mwe⁵⁵sɑ²²	BurmishRangoon
mi⁵⁵pho²²	BurmishRangoon
mi⁵⁵pho²²tɕhɑ̃u²²	BurmishRangoon
mi⁵⁵pjɑ̃u⁵⁵	BurmishRangoon
mi⁵⁵toʔ⁴	BurmishRangoon
mi⁵⁵tɕhiʔ⁴	BurmishRangoon
mi⁵⁵tθwe⁵⁵	BurmishRangoon
mi⁵⁵ɕo⁵³	BurmishRangoon
mje²²	BurmishRangoon
mje²²	BurmishRangoon
mje²²jɑ²²	BurmishRangoon
mje²²khwe⁵⁵	BurmishRangoon
mje²²pɛ⁵⁵	BurmishRangoon
mje²²ɔ⁵⁵zɑ²²	BurmishRangoon
mje⁵⁵ (mji⁵⁵)	BurmishRangoon
mji²²	BurmishRangoon
mjĩ²²	BurmishRangoon
mjiʔ⁴	BurmishRangoon
mjĩ⁵³	BurmishRangoon
mji⁵⁵	BurmishRangoon
mjĩ⁵⁵	BurmishRangoon
mji⁵⁵	BurmishRangoon
mjĩ⁵⁵	BurmishRangoon
mji⁵⁵	BurmishRangoon
mjĩ⁵⁵khwɑ²²	BurmishRangoon
mjĩ⁵⁵kõ⁵⁵	BurmishRangoon
mjĩ⁵⁵kɑ⁵³	BurmishRangoon
mjĩ⁵⁵kɑ⁵³le⁵⁵	BurmishRangoon
mjĩ⁵⁵lɛ²²shɑ̃²²	BurmishRangoon
mjĩ⁵⁵mɑ⁵³	BurmishRangoon
mji⁵⁵pjɑ̃⁵⁵	BurmishRangoon
mjĩ⁵⁵sɑ²²	BurmishRangoon
mjĩ⁵⁵thi⁵⁵	BurmishRangoon
mjĩ⁵⁵tɕhi⁵⁵	BurmishRangoon
mjĩ⁵⁵zɑ̃u⁵⁵	BurmishRangoon
mjĩ⁵⁵zɑ̃u⁵⁵	BurmishRangoon
mjo²²	BurmishRangoon
mjoʔ⁴	BurmishRangoon
mjo⁵⁵si⁵³	BurmishRangoon
mju²²	BurmishRangoon
mjɛʔ⁴	BurmishRangoon
mjɛʔ⁴hnɑ²²	BurmishRangoon
mjɛʔ⁴hnɑ²²bɛʔ⁴	BurmishRangoon
mjɛʔ⁴je²²	BurmishRangoon
mjɛʔ⁴khõ⁵⁵m̥we⁵⁵	BurmishRangoon
mjɛʔ⁴n̥ɑ²²	BurmishRangoon
mjɛʔ⁴si⁵³	BurmishRangoon
mjɑuʔ⁴	BurmishRangoon
mjɑuʔ⁴	BurmishRangoon
mjɑuʔ⁴	BurmishRangoon
mjɑʔ⁴	BurmishRangoon
mjɑ̃u⁵⁵	BurmishRangoon
mjɑ̃²²	BurmishRangoon
mjɑ⁵⁵	BurmishRangoon
mou⁵³sho⁵⁵	BurmishRangoon
mõ²²lɑ²²u⁵³	BurmishRangoon
moʔ⁴sheʔ⁴	BurmishRangoon
mo⁵⁵	BurmishRangoon
mo⁵⁵	BurmishRangoon
mo⁵⁵	BurmishRangoon
mõ⁵⁵	BurmishRangoon
mõ⁵⁵	BurmishRangoon
mo⁵⁵lĩ⁵⁵	BurmishRangoon
mo⁵⁵mi⁵³	BurmishRangoon
mo⁵⁵mɑ⁵³khɑ⁵³	BurmishRangoon
mo⁵⁵õ⁵³	BurmishRangoon
mo⁵⁵tɕhẽ⁵⁵	BurmishRangoon
mo⁵⁵tɕhẽ⁵⁵	BurmishRangoon
mo⁵⁵tɕo⁵⁵piʔ⁴	BurmishRangoon
mo⁵⁵tθi⁵⁵	BurmishRangoon
mu⁵³sho⁵⁵mɑ⁵³	BurmishRangoon
mu⁵⁵	BurmishRangoon
mu⁵⁵	BurmishRangoon
mu⁵⁵	BurmishRangoon
mwe²²	BurmishRangoon
mwe²²	BurmishRangoon
mwe⁵⁵	BurmishRangoon
mwe⁵⁵	BurmishRangoon
mwe⁵⁵	BurmishRangoon
mwe⁵⁵ne⁵³	BurmishRangoon
mɛ²²tθi²²lɑ⁵³ jĩ²²	BurmishRangoon
mɛʔ⁴	BurmishRangoon
mɛʔ⁴mũ²²tθi⁵⁵	BurmishRangoon
mɑiʔ⁴	BurmishRangoon
mɑũ⁵⁵thoʔ⁴	BurmishRangoon
mɑ²²	BurmishRangoon
mɑ²²nɑ⁵³tɕi⁵⁵	BurmishRangoon
mɑʔ⁴	BurmishRangoon
mɑʔ⁴sɑuʔ⁴	BurmishRangoon
mɑ̃i²²	BurmishRangoon
mɑ̃u²²le⁵⁵	BurmishRangoon
mɑ̃u⁵⁵	BurmishRangoon
mɑ̃u⁵⁵	BurmishRangoon
mɑ̃u⁵⁵	BurmishRangoon
mɑ⁵³	BurmishRangoon
mɑ⁵³ji⁵⁵	BurmishRangoon
mɑ⁵³ne⁵³kɑ⁵³	BurmishRangoon
mɑ⁵³ne⁵³ȵɑ⁵³	BurmishRangoon
mɑ⁵³nɑ²²lo²²	BurmishRangoon
mɑ⁵³n̥iʔ⁴kɑ⁵³	BurmishRangoon
mɑ⁵³|jɑ⁵⁵	BurmishRangoon
mɑ⁵³ɕi⁵³	BurmishRangoon
m̥eʔ⁴	BurmishRangoon
m̥ĩ²²	BurmishRangoon
m̥ĩ²²o⁵⁵	BurmishRangoon
m̥i⁵⁵	BurmishRangoon
m̥jɔ⁵³	BurmishRangoon
m̥jɑ⁵⁵	BurmishRangoon
m̥oʔ⁴	BurmishRangoon
m̥we⁵⁵	BurmishRangoon
m̥we⁵⁵	BurmishRangoon
m̥ɔ²²shɑ⁵³jɑ²²	BurmishRangoon
m̥ɛ⁵³	BurmishRangoon
m̥ɑʔ⁴mi⁵³	BurmishRangoon
m̥ɑ̃u²²	BurmishRangoon
m̥ɑ̃u²²	BurmishRangoon
m̥ɑ̃²²	BurmishRangoon
m̥ɑ̃²²	BurmishRangoon
m̥ɑ̃²²	BurmishRangoon
m̥ɑ̃²²	BurmishRangoon
m̥ɑ̃²²tθɑ⁵³m̥jɑ⁵³	BurmishRangoon
m̥ɑ⁵⁵	BurmishRangoon
m̥ɑ⁵⁵	BurmishRangoon
m̥ɑ⁵⁵	BurmishRangoon
ne²²	BurmishRangoon
ne²²	BurmishRangoon
ne²²jɑ²²	BurmishRangoon
ne²²shɑ²²ɬõ²²	BurmishRangoon
ne²²tθɑ²²	BurmishRangoon
ne²²wĩ²²ji²²tɑ⁵³jɔ⁵⁵	BurmishRangoon
nẽ⁵³	BurmishRangoon
ne⁵³ tɑ̃i⁵⁵	BurmishRangoon
ne⁵³khĩ⁵⁵	BurmishRangoon
ne⁵³lɛ²² (pɑ̃i⁵⁵)	BurmishRangoon
ne⁵³nɑ̃²²	BurmishRangoon
ni²²	BurmishRangoon
niʔ⁴	BurmishRangoon
ni⁵⁵	BurmishRangoon
ni⁵⁵	BurmishRangoon
nĩ⁵⁵	BurmishRangoon
nĩ⁵⁵	BurmishRangoon
noʔ⁴	BurmishRangoon
no⁵³	BurmishRangoon
no⁵³õ²²	BurmishRangoon
no⁵³so⁵³kɑ⁵³le⁵⁵	BurmishRangoon
no⁵⁵	BurmishRangoon
nu⁵³	BurmishRangoon
nu⁵³	BurmishRangoon
nũ⁵⁵	BurmishRangoon
nwe²²	BurmishRangoon
nwe⁵⁵	BurmishRangoon
nwe⁵⁵thwe⁵⁵	BurmishRangoon
nwɑ⁵⁵	BurmishRangoon
nwɑ⁵⁵	BurmishRangoon
nwɑ⁵⁵mɑ⁵³	BurmishRangoon
nwɑ⁵⁵no⁵³	BurmishRangoon
nwɑ⁵⁵pɑuʔ⁴	BurmishRangoon
nwɑ⁵⁵thi⁵⁵	BurmishRangoon
nwɑ⁵⁵tĩ⁵⁵koʔ⁴	BurmishRangoon
nwɑ⁵⁵tɕɑ̃u⁵⁵tθɑ⁵⁵	BurmishRangoon
nɛ²²	BurmishRangoon
nɛʔ⁴	BurmishRangoon
nɛʔ⁴	BurmishRangoon
nɛʔ⁴phjɑ̃²²	BurmishRangoon
nɛʔ⁴phjɑ̃²²ȵɑ⁵³	BurmishRangoon
nɛʔ⁴pjɑ²²	BurmishRangoon
nɛ⁵⁵	BurmishRangoon
nɑuʔ⁴	BurmishRangoon
nɑuʔ⁴	BurmishRangoon
nɑuʔ⁴tɕhi⁵⁵	BurmishRangoon
nɑuʔ⁴tɕɑ⁵³	BurmishRangoon
nɑ²²mi²²	BurmishRangoon
nɑ²²mɛ²²	BurmishRangoon
nɑ²²tɕi⁵⁵	BurmishRangoon
nɑʔ⁴	BurmishRangoon
nɑʔ⁴	BurmishRangoon
nɑʔ⁴sho⁵⁵	BurmishRangoon
nɑ̃i²²	BurmishRangoon
nɑ̃i²²	BurmishRangoon
nɑ̃u²² tɑ⁵³jɑ⁵³	BurmishRangoon
nɑ̃²²	BurmishRangoon
nɑ̃²²jo⁵⁵	BurmishRangoon
nɑ̃²²jɑ̃²²	BurmishRangoon
nɑ̃²²nɛʔ⁴	BurmishRangoon
nɑ̃⁵⁵	BurmishRangoon
nɑ̃⁵⁵	BurmishRangoon
nɑ⁵³phu⁵⁵	BurmishRangoon
nɑ⁵³phɑ⁵⁵kwĩ⁵⁵	BurmishRangoon
nɑ⁵³|gɑ⁵⁵	BurmishRangoon
nɑ⁵³|gɑ⁵⁵	BurmishRangoon
nɑ⁵³|gɑ⁵⁵mĩ⁵⁵	BurmishRangoon
nɑ⁵⁵	BurmishRangoon
nɑ⁵⁵	BurmishRangoon
nɑ⁵⁵kwĩ⁵⁵	BurmishRangoon
nɑ⁵⁵lɛ²²	BurmishRangoon
nɑ⁵⁵pĩ⁵⁵	BurmishRangoon
nɑ⁵⁵pĩ⁵⁵tθu²²	BurmishRangoon
nɑ⁵⁵thɑ̃u²²	BurmishRangoon
nɑ⁵⁵wĩ²²tɕho²²	BurmishRangoon
n̥	BurmishRangoon
n̥eʔ⁴	BurmishRangoon
n̥e⁵⁵	BurmishRangoon
n̥iʔ⁴	BurmishRangoon
n̥iʔ⁴tθiʔ⁴	BurmishRangoon
n̥iʔ⁴tθiʔ⁴ku⁵⁵	BurmishRangoon
n̥iʔ⁴tθɑ⁵⁵	BurmishRangoon
n̥oʔ⁴khɑ̃⁵⁵	BurmishRangoon
n̥we⁵⁵	BurmishRangoon
n̥wɑ²²	BurmishRangoon
n̥ɑuʔ⁴	BurmishRangoon
n̥ɑ²²khɑ̃u⁵⁵	BurmishRangoon
n̥ɑʔ⁴ȵiʔ⁴	BurmishRangoon
n̥ɑ̃i⁵⁵	BurmishRangoon
n̥ɑ̃⁵⁵	BurmishRangoon
n̥ɑ⁵³mɑ⁵³	BurmishRangoon
n̥ɪ̃⁵⁵	BurmishRangoon
o²²	BurmishRangoon
õ²²	BurmishRangoon
o²²	BurmishRangoon
oʔ⁴	BurmishRangoon
oʔ⁴	BurmishRangoon
oʔ⁴	BurmishRangoon
oʔ⁴	BurmishRangoon
oʔ⁴khɛ⁵⁵	BurmishRangoon
oʔ⁴mjiʔ⁴	BurmishRangoon
oʔ⁴tɕuʔ⁴	BurmishRangoon
oʔ⁴ɔ⁵⁵	BurmishRangoon
o⁵⁵	BurmishRangoon
o⁵⁵	BurmishRangoon
õ⁵⁵hmoʔ⁴	BurmishRangoon
o⁵⁵khwɛ⁵⁵sɑ⁵⁵	BurmishRangoon
o⁵⁵sɑ⁵³ji⁵⁵	BurmishRangoon
pa⁵⁵tθɑ̃i⁵⁵m̥we⁵⁵	BurmishRangoon
pe²²	BurmishRangoon
pẽ²²	BurmishRangoon
pẽ²²	BurmishRangoon
pe²²tɑ̃²²	BurmishRangoon
peʔ⁴	BurmishRangoon
peʔ⁴	BurmishRangoon
peʔ⁴	BurmishRangoon
peʔ⁴	BurmishRangoon
peʔ⁴	BurmishRangoon
peʔ⁴sho⁵³	BurmishRangoon
peʔ⁴tθɑ²²	BurmishRangoon
pẽ⁵³	BurmishRangoon
pe⁵⁵	BurmishRangoon
pe⁵⁵ɑʔ⁴	BurmishRangoon
pha⁵⁵	BurmishRangoon
phe⁵⁵mɑ⁵³	BurmishRangoon
phĩ²²	BurmishRangoon
phi⁵³	BurmishRangoon
phi⁵³nɑʔ⁴	BurmishRangoon
phi⁵⁵tɕɑ̃⁵⁵	BurmishRangoon
phje²²	BurmishRangoon
phje²²	BurmishRangoon
phjiʔ⁴	BurmishRangoon
phjiʔ⁴	BurmishRangoon
phjiʔ⁴pwɑ⁵⁵	BurmishRangoon
phji⁵⁵	BurmishRangoon
phjo²²	BurmishRangoon
phjo²²	BurmishRangoon
phju²²	BurmishRangoon
phju²²	BurmishRangoon
phju²²ŋɛ²²	BurmishRangoon
phjuʔ⁴	BurmishRangoon
phjɔ²²	BurmishRangoon
phjɔ²²	BurmishRangoon
phjɛʔ⁴	BurmishRangoon
phjɛʔ⁴	BurmishRangoon
phjɛʔ⁴shi⁵⁵	BurmishRangoon
phjɛ⁵⁵	BurmishRangoon
phjɛ⁵⁵	BurmishRangoon
phjɑ²²	BurmishRangoon
phjɑʔ⁴	BurmishRangoon
phjɑʔ⁴	BurmishRangoon
phjɑʔ⁴	BurmishRangoon
phjɑʔ⁴	BurmishRangoon
phjɑʔ⁴ku⁵⁵	BurmishRangoon
phjɑʔ⁴tɕɔ²²	BurmishRangoon
phjɑ̃u⁵³	BurmishRangoon
phjɑ̃²²	BurmishRangoon
phjɑ̃⁵⁵	BurmishRangoon
phjɑ⁵⁵	BurmishRangoon
phõ²²	BurmishRangoon
pho⁵³	BurmishRangoon
phõ⁵⁵	BurmishRangoon
phõ⁵⁵	BurmishRangoon
pho⁵⁵bwɑ⁵⁵bi²²bĩ²²	BurmishRangoon
phõ⁵⁵tɕi⁵⁵	BurmishRangoon
phuʔ⁴	BurmishRangoon
phwĩ⁵³	BurmishRangoon
phwĩ⁵³	BurmishRangoon
phwĩ⁵³	BurmishRangoon
phwĩ⁵³	BurmishRangoon
phwɛʔ⁴	BurmishRangoon
phwɛ⁵⁵	BurmishRangoon
phwɛ⁵⁵nu⁵³	BurmishRangoon
phwɑ⁵⁵phwɑ⁵⁵	BurmishRangoon
phɔ²²	BurmishRangoon
phɔ²²jwe²²	BurmishRangoon
phɛʔ⁴	BurmishRangoon
phɛʔ⁴	BurmishRangoon
phɛ⁵³	BurmishRangoon
phɛ⁵⁵	BurmishRangoon
phɑuʔ⁴	BurmishRangoon
phɑuʔ⁴	BurmishRangoon
phɑuʔ⁴phjɛʔ⁴	BurmishRangoon
phɑ²²	BurmishRangoon
phɑ²²	BurmishRangoon
phɑʔ⁴	BurmishRangoon
phɑ̃u⁵⁵	BurmishRangoon
phɑ̃²²	BurmishRangoon
phɑ̃⁵⁵	BurmishRangoon
phɑ̃⁵⁵	BurmishRangoon
phɑ⁵⁵lɑ̃u⁵⁵	BurmishRangoon
pĩ²²	BurmishRangoon
pĩ²²	BurmishRangoon
pĩ²²lɛ²²	BurmishRangoon
pĩ²²pɑ̃⁵⁵	BurmishRangoon
pĩ²²si²²	BurmishRangoon
pĩ²²ȵɑ²²	BurmishRangoon
piʔ⁴	BurmishRangoon
piʔ⁴	BurmishRangoon
piʔ⁴	BurmishRangoon
piʔ⁴	BurmishRangoon
piʔ⁴si⁵⁵	BurmishRangoon
pĩ⁵³ku²²	BurmishRangoon
pje⁵³	BurmishRangoon
pje⁵³	BurmishRangoon
pje⁵⁵	BurmishRangoon
pji²²	BurmishRangoon
pji²²	BurmishRangoon
pji²²	BurmishRangoon
pjĩ²²pjɑ⁵⁵	BurmishRangoon
pjĩ²²shĩ²²	BurmishRangoon
pjiʔ⁴	BurmishRangoon
pjĩ⁵⁵	BurmishRangoon
pjĩ⁵⁵	BurmishRangoon
pjĩ⁵⁵	BurmishRangoon
pji⁵⁵	BurmishRangoon
pji⁵⁵	BurmishRangoon
pji⁵⁵mjɑuʔ⁴	BurmishRangoon
pjouʔ⁴	BurmishRangoon
pjo²²	BurmishRangoon
pjo²²	BurmishRangoon
pjo²²	BurmishRangoon
pjo²²	BurmishRangoon
pjo⁵⁵pĩ²²	BurmishRangoon
pju²²tĩ⁵⁵pɑuʔ⁴	BurmishRangoon
pjuʔ⁴	BurmishRangoon
pjɔ²²	BurmishRangoon
pjɔ²²	BurmishRangoon
pjɔ⁵³	BurmishRangoon
pjɔ⁵⁵	BurmishRangoon
pjɔ⁵⁵	BurmishRangoon
pjɔ⁵⁵	BurmishRangoon
pjɛʔ⁴	BurmishRangoon
pjɛʔ⁴	BurmishRangoon
pjɛʔ⁴ pjõ⁵⁵	BurmishRangoon
pjɛʔ⁴si⁵⁵	BurmishRangoon
pjɛ⁵⁵	BurmishRangoon
pjɑuʔ⁴	BurmishRangoon
pjɑuʔ⁴	BurmishRangoon
pjɑuʔ⁴	BurmishRangoon
pjɑuʔ⁴	BurmishRangoon
pjɑ²²	BurmishRangoon
pjɑʔ⁴	BurmishRangoon
pjɑʔ⁴	BurmishRangoon
pjɑ̃u⁵⁵	BurmishRangoon
pjɑ̃u⁵⁵	BurmishRangoon
pjɑ̃u⁵⁵phu⁵⁵	BurmishRangoon
pjɑ̃u⁵⁵pjɑ̃²²	BurmishRangoon
pjɑ̃u⁵⁵se²²	BurmishRangoon
pjɑ̃²²	BurmishRangoon
pjɑ̃²²	BurmishRangoon
pjɑ̃²²pe⁵⁵	BurmishRangoon
pjɑ̃²²pjɑ̃u⁵⁵twe⁵⁵tɕi⁵³	BurmishRangoon
pjɑ̃²²se²²	BurmishRangoon
pjɑ̃²²shɑʔ⁴	BurmishRangoon
pjɑ̃²²ɬwɑ⁵⁵	BurmishRangoon
pjɑ̃⁵³	BurmishRangoon
pjɑ⁵³	BurmishRangoon
pjɑ⁵⁵	BurmishRangoon
pjɑ⁵⁵	BurmishRangoon
põ²²	BurmishRangoon
põ²²	BurmishRangoon
põ²²	BurmishRangoon
põ²²pjĩ²²	BurmishRangoon
poʔ⁴	BurmishRangoon
poʔ⁴	BurmishRangoon
poʔ⁴	BurmishRangoon
po⁵⁵	BurmishRangoon
po⁵⁵	BurmishRangoon
po⁵⁵	BurmishRangoon
põ⁵⁵	BurmishRangoon
po⁵⁵	BurmishRangoon
po⁵⁵	BurmishRangoon
põ⁵⁵	BurmishRangoon
po⁵⁵tɕhi²²	BurmishRangoon
pu²²lɑ̃u²²	BurmishRangoon
puʔ⁴	BurmishRangoon
pu⁵³	BurmishRangoon
pu⁵³lĩ⁵⁵	BurmishRangoon
pu⁵³lĩ⁵⁵	BurmishRangoon
pu⁵³lwe²²	BurmishRangoon
pu⁵³shẽ²²	BurmishRangoon
pu⁵³zĩ⁵⁵	BurmishRangoon
pwe⁵⁵	BurmishRangoon
pwĩ⁵³	BurmishRangoon
pwĩ⁵³	BurmishRangoon
pwĩ⁵³jɑiʔ⁴	BurmishRangoon
pwɛ⁵⁵ne⁵³	BurmishRangoon
pwɑ⁵³	BurmishRangoon
pɔ²²	BurmishRangoon
pɔ²²	BurmishRangoon
pɔ²²	BurmishRangoon
pɔ²²	BurmishRangoon
pɔ²²pɑ⁵³lɑ²²	BurmishRangoon
pɔ²²thũ⁵⁵	BurmishRangoon
pɔ⁵³	BurmishRangoon
pɔ⁵³	BurmishRangoon
pɛʔ⁴	BurmishRangoon
pɛʔ⁴	BurmishRangoon
pɛ⁵³	BurmishRangoon
pɛ⁵⁵	BurmishRangoon
pɛ⁵⁵bi⁵³zɑʔ⁴	BurmishRangoon
pɛ⁵⁵lɛʔ⁴mɑ⁵³	BurmishRangoon
pɑiʔ⁴	BurmishRangoon
pɑiʔ⁴shɑ̃²²	BurmishRangoon
pɑuʔ⁴	BurmishRangoon
